,UMAP_1,UMAP_2,W3IWER4_A
4763,2.6203911,5.9824114,1
2007,9.373466,-5.634546,1
4514,12.505713,5.778881,1
5242,4.075881,14.846102,1
5218,-0.00607879,15.107706,1
1098,8.524434,9.434076,1
1957,4.593369,-0.7590741,1
4523,12.524987,5.7701383,1
5834,-1.5241793,15.712555,1
4574,9.388646,-5.6282563,1
4737,2.242493,6.5168037,1
5931,-1.5044154,14.020708,1
5345,5.3106785,16.164507,1
4186,16.780895,-3.6911712,1
4499,18.236467,10.06655,1
5147,19.097624,-0.0655632,1
166,14.237109,8.698028,1
5798,3.1386743,14.233862,1
1761,17.7049,7.455226,1
4984,8.387551,0.31357554,1
4282,9.002805,0.27884293,1
777,9.411149,4.594354,1
1650,13.113864,-3.7396393,1
1301,13.666447,9.76528,1
4527,5.159862,8.491214,1
5814,-1.6285124,15.745293,1
1988,13.813785,9.195754,1
4175,13.944028,2.6062405,1
1251,15.224382,10.390571,1
5545,-0.36163327,14.639002,1
6225,5.945049,17.264837,1
6031,3.3477612,14.251739,1
4638,18.506376,-0.4629383,1
5763,-3.5626593,17.834394,1
554,12.32359,9.829322,1
2024,19.089731,-0.071212545,1
1230,4.980063,9.906828,1
5452,2.024512,13.750941,1
4821,9.844015,-0.5785482,1
966,11.287476,4.884764,1
5274,-2.322067,14.848816,1
6216,3.3954608,15.489715,1
5714,-1.5450538,14.308795,1
6018,1.7926065,13.565971,1
4478,6.84495,1.9965279,1
6070,-2.9549842,15.903931,1
4617,17.765606,-1.0861981,1
4646,22.779745,5.465617,1
1369,5.8528757,1.4884435,1
1775,1.2321088,1.043578,1
4567,10.193308,4.96864,1
5229,0.4770482,13.409534,1
25,22.789738,0.1320481,1
39,22.76257,5.4391384,1
4480,17.014662,-0.2958448,1
5074,6.780707,2.6183984,1
1749,10.915789,4.7009497,1
1808,13.20475,6.4237647,1
5512,4.851446,15.385886,1
5401,-4.2951384,17.33473,1
5535,6.3287225,17.72839,1
5566,-4.440547,17.620117,1
1245,20.21913,5.1230035,1
6186,0.54192716,13.437172,1
2059,22.759535,5.4582553,1
5387,-2.0300477,15.7508335,1
1727,15.623473,16.51929,1
6059,-1.1483723,13.934764,1
1656,14.255447,8.680445,1
5164,9.54749,-4.1550894,1
4995,10.113148,6.649428,1
6136,0.33239466,13.459313,1
4809,7.449785,2.8372386,1
5297,0.7732248,13.633906,1
4815,5.2190304,8.633075,1
5211,1.45784,14.901057,1
5877,5.644526,16.718277,1
1519,12.808157,-2.0488732,1
1220,9.757157,4.194354,1
4819,17.404419,8.961558,1
813,12.90768,-0.34455374,1
4254,2.1318474,6.8924174,1
1769,-0.22863993,-14.12864,1
4490,11.431804,0.5738329,1
6224,4.5305986,15.10687,1
5793,-3.84101,16.823977,1
4895,13.082018,-3.7667863,1
1170,2.5117269,6.0321054,1
5582,-2.33331,14.828732,1
2065,12.769729,10.189967,1
5932,4.3083434,15.638702,1
344,12.532013,5.7429223,1
325,15.602082,9.362195,1
1242,18.047081,12.586458,1
4253,12.104141,3.9749646,1
4828,8.96781,6.6219025,1
998,15.346495,8.660997,1
5948,3.3746948,14.199301,1
5264,6.822732,18.316711,1
1603,18.265562,9.783239,1
5569,2.666043,13.778981,1
1634,5.1652346,8.469173,1
5435,-0.88698554,14.620048,1
149,16.489899,1.2856888,1
4925,14.142193,8.9376955,1
324,18.37183,9.581259,1
5712,6.6842694,18.167131,1
1518,10.129715,-4.917065,1
2011,4.62617,-0.8429094,1
5207,3.6302855,14.37044,1
1885,7.2276654,2.5025432,1
1976,21.50092,5.2685685,1
4637,12.114958,4.0133843,1
5624,-2.5977125,15.810311,1
4368,7.5518274,2.7656455,1
1417,2.3744235,-1.0213093,1
6150,-3.0891242,15.99856,1
4179,18.319225,0.7297765,1
1861,8.417905,0.3321076,1
2000,10.137955,6.6717677,1
1764,18.278131,0.78303367,1
4357,14.811697,16.843819,1
6196,-1.8474458,14.345601,1
4933,8.735329,1.0053297,1
5996,2.3594706,14.31335,1
5866,3.3817315,14.304628,1
5820,-2.7474515,15.366117,1
6106,-3.1406717,16.01273,1
1916,9.7202,3.9555001,1
1011,6.855401,1.9753238,1
1673,8.266059,-11.023065,1
5808,-3.7660348,16.725521,1
5497,-1.3538742,14.018142,1
1526,11.801186,13.883526,1
4549,21.267914,5.2960935,1
1915,3.8397505,4.0182066,1
5939,6.731975,18.219202,1
4444,10.025416,4.214751,1
847,12.531283,8.898923,1
4930,8.438522,0.34703156,1
5726,4.319188,14.96113,1
865,17.854319,12.949965,1
5656,-0.045799043,15.128175,1
5583,-0.09870308,14.872695,1
2038,8.767791,0.98708576,1
4966,2.9073155,4.0126033,1
5491,6.2815714,17.671062,1
4804,11.998076,9.489928,1
5340,4.5224123,16.080975,1
1844,21.713661,5.0766764,1
5223,-3.7871654,17.434965,1
5374,2.8166862,13.923197,1
2006,6.7429748,1.4323479,1
1529,17.92995,12.772306,1
517,2.1020563,2.4030843,1
1615,22.658325,5.204812,1
5705,0.935597,13.79597,1
1387,20.313505,5.2006063,1
5478,-2.3609376,14.984463,1
4301,16.315207,2.018995,1
910,12.04196,14.012723,1
6069,-3.0434089,15.992674,1
5157,4.0559263,4.4354963,1
5038,3.861573,4.042053,1
6169,3.5775304,14.197883,1
4772,6.711815,2.5382469,1
623,15.216727,16.640226,1
4423,8.38357,-11.158185,1
1661,9.942747,4.169688,1
4645,5.264653,-10.870524,1
1822,18.215702,8.491943,1
4312,19.468369,8.081713,1
4256,15.052555,9.873994,1
4806,13.389929,10.334685,1
4658,15.286554,16.593115,1
1709,16.922321,-3.4726064,1
5861,-3.0139954,15.690085,1
1841,2.2520902,-0.431113,1
4923,22.124184,2.3897297,1
5455,5.1439085,16.452429,1
4975,2.3750548,-1.0256047,1
1074,10.0054245,11.174059,1
1599,12.811291,-2.459148,1
5746,4.7822914,15.348097,1
4417,11.981899,9.480628,1
4875,6.6094,-4.774963,1
4699,3.161262,2.814054,1
5086,8.718469,1.059002,1
1866,6.7350063,2.6974313,1
1816,18.229362,9.729121,1
4690,18.149578,-2.844924,1
1034,10.1638155,0.4304618,1
1675,13.389232,-3.3178012,1
4164,8.946427,6.6284,1
4785,12.337555,9.871209,1
5682,3.8761795,15.103205,1
4257,9.027456,1.3821994,1
1990,1.453259,6.985044,1
5055,3.1504087,2.7944095,1
4456,0.12188613,4.170885,1
1770,7.2668686,2.357152,1
649,2.2721796,4.0305037,1
5784,5.2083077,16.044157,1
4931,13.194786,6.4131136,1
803,11.710701,1.5964262,1
5469,5.4466443,16.396097,1
4811,14.863168,16.805796,1
577,2.9199462,3.9986238,1
4228,6.726279,2.698031,1
5337,1.5528438,14.860924,1
4308,1.7648978,6.927585,1
4578,16.56297,1.2706842,1
5718,-1.501609,14.023745,1
4532,5.4070244,9.699315,1
5215,5.2376976,16.026297,1
1058,9.750348,3.9606783,1
4316,1.2329724,1.0747075,1
4182,19.392553,15.001429,1
5355,-1.5982019,15.751603,1
4760,8.118972,-10.84029,1
1742,4.498485,7.0281425,1
5014,2.3773336,-1.0414531,1
5183,2.068188,6.4540462,1
4285,15.436741,16.52771,1
5652,-4.6637635,17.867786,1
5777,-0.9347619,14.366831,1
4834,6.7499275,1.4387548,1
1557,20.47192,5.2114625,1
5125,2.1066818,-0.24964768,1
4288,7.0792365,1.4757947,1
1663,1.4432392,6.9700475,1
5284,1.8073385,13.575378,1
4540,9.504596,-5.802174,1
5288,-0.7790734,13.71578,1
6117,-1.7076006,15.795973,1
1725,1.2082734,6.558416,1
845,10.878135,-6.3761525,1
5799,5.535867,16.577652,1
2029,13.577271,0.1831657,1
1157,8.111718,-10.83113,1
4511,19.408792,8.158509,1
1602,21.546463,14.81942,1
5850,4.3848386,15.825891,1
627,7.5885053,2.733364,1
1794,4.6391506,-0.8536513,1
5810,-3.7827377,17.500322,1
4932,9.026339,0.2792291,1
4479,7.795457,2.4721391,1
1444,4.9506583,6.452721,1
5552,-2.5387387,15.08686,1
2063,18.167667,9.711782,1
348,12.49187,-0.8649258,1
5754,-0.97961754,13.951477,1
602,3.2741945,2.9590676,1
4991,15.498847,8.98899,1
6061,-3.631725,17.797132,1
6181,-0.20570701,14.671381,1
4624,4.775077,7.131038,1
388,15.124929,16.515923,1
4391,9.523657,-4.1615357,1
4168,5.136759,1.1909158,1
2061,23.6762,0.61262375,1
2009,2.1221292,2.4066792,1
337,15.669195,16.51738,1
1619,17.741142,8.52963,1
597,22.214682,3.2788994,1
1903,22.079985,9.587807,1
4244,3.5338984,3.9453328,1
1024,4.4671116,7.001151,1
4952,12.950213,9.365871,1
1036,16.870956,7.8482385,1
5891,1.7390935,13.693025,1
5236,-3.7327533,16.843094,1
1033,9.193191,6.4192805,1
5220,1.0746946,13.608009,1
1215,3.9519193,3.8767176,1
4222,13.685074,9.285455,1
6212,5.211174,16.047958,1
4494,1.3750997,6.3405643,1
1209,9.488252,-5.7751985,1
5201,19.425716,15.033098,1
6049,1.8931124,14.78067,1
4741,19.471777,15.0852165,1
5944,3.9555666,14.742512,1
829,19.329393,8.415713,1
5892,-0.022019384,15.130115,1
2028,16.91149,-0.33092356,1
4425,8.272442,10.191864,1
5772,-0.5176864,14.245608,1
4851,9.572718,4.5516605,1
1966,19.085451,-0.06929833,1
5693,-4.046138,17.286434,1
4324,2.293642,6.7454014,1
4665,10.897573,-6.395828,1
4591,3.159678,2.800387,1
2004,12.8977375,-0.34607348,1
63,22.272738,1.4568884,1
805,16.637512,1.3719771,1
6104,2.465217,14.200523,1
5439,-3.8012125,17.521254,1
6130,4.3687577,15.924831,1
788,11.935466,1.4180236,1
6199,-2.1970906,14.691849,1
6091,4.030166,14.747238,1
4793,12.90487,-0.34302023,1
4276,7.49167,0.030576738,1
1757,9.984016,-0.23443815,1
1600,13.513308,6.138092,1
5196,1.9581937,6.337417,1
6178,6.4036937,17.818571,1
4536,14.331168,-3.0937848,1
4290,11.608218,4.87217,1
1564,17.532814,9.938488,1
5732,-0.24326354,13.702859,1
528,14.074578,9.113472,1
4327,10.15215,0.41267264,1
6160,6.233815,17.609404,1
5602,-4.638992,17.861446,1
1807,8.43785,0.34631616,1
4306,23.397041,2.8701942,1
1614,2.248991,6.502666,1
1159,23.358948,4.3411775,1
1129,12.522695,5.7677984,1
6167,4.613493,15.188923,1
4940,2.3306057,-0.52064985,1
1163,13.349969,0.5471567,1
5961,-1.509245,15.072636,1
6222,-1.5516233,15.06909,1
1677,2.2028525,6.8448997,1
6165,-0.36197165,13.697053,1
1932,3.1518488,2.794975,1
666,6.9539313,1.639257,1
4697,11.313504,4.8806953,1
5561,2.8556352,14.461236,1
5694,-3.325839,17.385683,1
1967,15.652827,16.519144,1
1658,8.11807,-10.839639,1
1867,2.1273851,2.1939013,1
1643,16.703007,1.1937569,1
4388,5.437526,9.731006,1
1692,5.230831,8.64247,1
5794,-2.7528596,15.770494,1
4625,5.83017,1.4685302,1
6012,2.1398482,13.582151,1
1640,2.6213691,5.9829283,1
6001,3.4720213,14.322497,1
4445,16.444386,7.534608,1
5360,-0.733555,15.294495,1
1809,9.013294,0.28566748,1
6173,2.3886297,13.763697,1
4436,2.1164412,-0.27712235,1
6093,3.5772407,15.595817,1
417,22.664501,1.0926752,1
4342,13.200316,6.48153,1
4664,15.319784,16.623045,1
4747,17.689835,7.4792056,1
4938,9.223541,10.906577,1
4823,12.436459,-0.93154824,1
1657,11.715723,4.868238,1
675,18.509848,0.32619825,1
5150,4.8100595,-1.170317,1
5030,13.089684,-2.8182452,1
4723,13.484417,6.1715913,1
4863,1.786061,6.319849,1
1142,16.770557,1.4979736,1
4273,6.747295,1.4246209,1
4203,16.919615,-0.3295875,1
5005,21.447021,0.85849094,1
5910,-1.9221343,14.362824,1
1508,10.586972,2.3424215,1
6062,4.4865756,16.039345,1
5490,2.5642376,14.447402,1
5759,-2.5314572,15.204143,1
1136,22.020079,9.547568,1
4874,14.242876,-3.03491,1
64,16.879068,8.139325,1
858,7.443633,2.8311512,1
1854,8.62026,9.6807,1
4855,9.872063,4.863914,1
6223,-1.0711457,13.965628,1
4529,13.336012,0.56281686,1
1826,18.27808,9.684446,1
4223,16.278421,1.5470303,1
1697,13.68751,9.730546,1
101,1.1577479,6.494015,1
4402,5.2361503,8.657238,1
4959,9.558302,4.5343328,1
5802,-0.7762755,13.87401,1
339,4.764433,7.119782,1
5842,-4.540936,17.714088,1
5596,6.841637,18.333801,1
127,18.211044,10.054548,1
1636,21.841856,0.4730132,1
1829,12.952342,9.370544,1
5305,4.0891986,15.171392,1
1741,9.975088,11.174465,1
4893,7.270725,2.3645468,1
5722,-0.93673927,13.880747,1
1428,17.836243,12.881832,1
1609,16.617931,16.971338,1
4698,14.632566,0.046153795,1
4934,2.1368682,6.204674,1
1799,3.9706516,3.8576396,1
5453,4.266609,15.617166,1
624,23.195524,4.6130424,1
5135,16.831429,9.683534,1
5434,-2.8349671,15.822183,1
457,21.551147,0.8297968,1
18,18.143988,-2.8286686,1
5881,-1.9041138,14.705584,1
5666,-1.5620537,15.086677,1
1234,21.879183,1.4438468,1
4195,21.73128,4.7187304,1
906,16.644861,16.977774,1
4860,14.596271,0.07644063,1
367,6.846631,-4.7039194,1
1674,8.725519,1.4245026,1
4331,13.558008,-0.7714973,1
1580,14.3153305,12.019688,1
4879,6.691336,6.667936,1
4,1.9290993,6.9113574,1
4922,3.973525,3.8457053,1
1758,9.091104,11.704608,1
5300,3.5783088,15.592196,1
1922,18.313446,0.7322549,1
4361,10.16242,0.42570332,1
5923,6.8728275,18.371445,1
1576,3.1514628,2.7996004,1
5040,19.446804,15.058677,1
1607,11.731759,4.8637357,1
21,21.960644,4.2273164,1
5062,10.165238,-4.9093366,1
5372,-0.94101745,15.321008,1
5206,3.8690197,14.688164,1
4713,12.106563,4.0453773,1
1738,12.830714,-2.4796126,1
5094,2.3632143,7.056084,1
1941,10.247022,4.9786167,1
6094,-3.6225896,17.575895,1
4204,2.2583816,4.0414615,1
6170,-0.9693202,15.045212,1
4370,22.525595,9.742892,1
5381,-0.3921193,13.66509,1
5185,16.341461,6.698574,1
2058,5.8201103,1.4662697,1
5614,-3.2210956,15.928607,1
432,23.396986,2.87015,1
5408,-2.4193072,14.9817295,1
4260,16.34718,6.270418,1
4841,8.618194,9.70096,1
1363,12.955322,6.169137,1
104,11.0837755,5.072735,1
4965,6.9518604,1.6261847,1
478,22.487154,9.713724,1
5471,6.464725,17.8957,1
5276,-3.605372,17.748714,1
4185,15.13407,9.978212,1
5110,22.69117,1.0998018,1
1560,11.21302,1.9535984,1
5307,-3.5231013,17.760284,1
5409,3.7608378,15.226521,1
5423,-4.0858088,17.442375,1
4701,11.889208,0.2740344,1
4814,18.149277,-2.8455098,1
4621,2.8760629,4.021084,1
4846,9.785036,4.2015157,1
1879,18.632942,8.526636,1
1592,12.065504,5.037975,1
5291,-1.4293056,14.569914,1
6015,3.7187424,15.777957,1
5547,-3.796231,17.50081,1
202,23.086267,0.6981487,1
5058,9.370829,4.555426,1
1699,14.296997,-3.080794,1
1613,5.197722,1.2204918,1
4211,19.759115,8.883147,1
4980,2.529938,6.0288053,1
6234,-1.5797963,15.749551,1
4607,16.797926,1.4798094,1
1777,16.328028,6.603164,1
4165,5.2202067,8.649811,1
4852,9.267794,11.123032,1
5383,4.9346113,15.520352,1
6066,3.5493805,14.494966,1
5809,-1.8541862,14.350729,1
4715,12.059115,5.0363398,1
4799,9.825305,4.0898404,1
5657,4.7568116,15.331298,1
1197,8.608473,0.47781387,1
4404,9.41552,4.5732026,1
5335,6.182221,17.549273,1
5035,22.831516,0.06521173,1
29,13.931608,2.5932307,1
4994,23.0574,0.69607866,1
575,13.766533,6.032686,1
5933,6.273517,17.656355,1
5995,5.2206745,15.981124,1
4556,15.219234,10.38612,1
6168,-1.2203801,15.498856,1
5667,4.7684593,15.355129,1
5214,5.951285,17.25375,1
490,2.2823615,6.727943,1
6201,-3.7013357,16.84404,1
4605,2.3763554,-1.0373559,1
6004,4.01406,14.78448,1
5870,6.494934,17.926764,1
4937,21.231953,5.268477,1
5832,-0.8431255,13.741393,1
1740,1.791792,6.3088093,1
5862,-2.6415186,15.451947,1
5901,1.8218793,14.945366,1
405,9.228899,-5.5116153,1
5393,-3.5924206,16.45801,1
2031,2.0738819,2.4467185,1
5690,3.5943832,15.589587,1
4983,2.6336334,5.955853,1
1400,13.092182,9.6742735,1
5173,11.691075,1.6184059,1
4597,11.077833,2.031631,1
5716,1.5951558,14.877695,1
4873,7.316055,2.4067414,1
5248,2.8377564,14.03436,1
1732,9.880045,4.872569,1
5605,-0.47745225,14.582456,1
2060,2.085952,6.492898,1
1780,2.3290658,6.565043,1
4911,1.225702,1.087377,1
4173,22.766533,0.14036685,1
5695,-1.4368886,14.171552,1
5767,2.3979044,13.851289,1
1971,2.387483,7.079226,1
4729,17.877129,12.935465,1
824,20.163946,5.071615,1
2044,16.906202,-3.377926,1
1376,11.866816,4.870915,1
5250,2.1689656,14.130276,1
2079,13.211239,-5.9596415,1
153,19.771101,8.894495,1
1873,11.447263,13.600763,1
1505,6.7603955,2.6367803,1
633,22.529112,9.744661,1
1833,16.916208,-0.32962438,1
5687,-1.0662127,13.986493,1
334,17.95335,8.460873,1
5436,2.3513725,14.407278,1
5734,0.84080786,13.68725,1
4221,2.259821,4.0421133,1
255,9.756698,4.7954545,1
5919,2.0165365,13.547213,1
1511,12.432249,8.604716,1
2026,14.070014,2.1472507,1
4573,13.663586,9.777203,1
5066,22.832708,0.15135978,1
5010,15.342891,8.654116,1
991,5.415857,9.729905,1
6220,-3.384056,17.281082,1
1669,14.176417,3.0145066,1
5698,1.5884848,13.4764385,1
5021,19.015574,-0.06673531,1
4643,8.141305,-4.2952905,1
4714,9.193199,6.421527,1
6102,-1.9507718,14.395984,1
2041,9.551789,-4.149305,1
2030,9.18408,11.226815,1
5758,-3.7811625,17.4919,1
306,11.809676,13.888361,1
5484,-4.5197763,17.666935,1
5875,-1.445152,15.056716,1
4769,8.28118,-11.043731,1
5775,-3.4762115,17.31435,1
5668,5.2812552,16.096922,1
4351,17.366982,9.021624,1
4298,16.828451,9.686359,1
155,14.868616,-0.1680837,1
5585,-3.6218197,16.483799,1
976,20.204803,5.1188045,1
5945,6.2425947,17.619825,1
6191,1.7950182,13.569514,1
6148,-2.3223655,14.805762,1
112,6.8405957,1.88382,1
4969,22.833994,0.06256176,1
5089,19.0862,-0.0693323,1
5989,1.8462583,13.714849,1
4503,8.524371,9.434279,1
5571,-0.9303756,15.331457,1
5117,12.81174,-2.4227405,1
5394,1.7632878,14.926247,1
5829,3.6704586,15.2018795,1
5527,-3.493177,16.536661,1
5257,1.38959,13.594275,1
4825,2.1184394,2.186777,1
1846,22.834057,0.06304875,1
5426,2.2692993,13.79266,1
5370,4.0801983,14.776387,1
1131,17.759403,13.063845,1
5107,16.861797,-3.158411,1
4672,16.911089,-0.33184776,1
5609,-0.58284503,13.70939,1
5006,19.481655,8.069953,1
4495,8.585423,10.08461,1
1910,2.605332,4.0443068,1
5048,14.027792,0.20397596,1
657,0.098818414,4.193669,1
333,14.340605,-3.0934541,1
1978,4.998515,6.255184,1
1250,9.382346,10.910989,1
6131,1.9436125,13.728966,1
5544,2.147375,13.598281,1
5093,22.66212,1.0998195,1
6050,2.8811288,14.051735,1
1535,15.284821,16.594784,1
5221,-3.580606,16.468023,1
636,12.947176,9.366002,1
1179,22.284763,9.645387,1
5252,1.4526441,13.46955,1
492,19.495537,15.109433,1
5136,7.489438,2.800335,1
1451,4.7784863,7.1289763,1
5492,0.71974564,14.813571,1
5713,6.0231843,17.346996,1
5486,-2.4060946,14.878097,1
123,2.2534964,4.046326,1
5990,2.1203754,14.092641,1
1869,13.162841,0.70892113,1
5265,2.943961,14.048038,1
5448,-1.3098912,15.572303,1
198,18.458155,0.36977255,1
4471,5.1419826,10.1618595,1
4191,7.241207,2.3549657,1
4784,9.950261,4.175776,1
5738,-0.23533636,14.266869,1
4689,2.3669922,6.6636343,1
1888,10.8571415,-6.3513265,1
247,8.647552,10.075919,1
1080,13.154249,-2.877128,1
454,18.03949,12.598259,1
5659,-2.875648,15.5736065,1
5520,0.9179714,13.817959,1
4199,13.768375,-0.09872143,1
425,16.31796,2.0170226,1
4427,16.346107,6.281633,1
6030,0.59245807,14.730326,1
4212,14.881662,-0.16496289,1
5565,3.668515,15.723641,1
569,6.717488,6.667794,1
343,2.001894,6.526616,1
5896,-0.0091701485,15.122263,1
5095,3.3777564,3.082394,1
5704,-2.7648265,15.795281,1
498,11.402396,5.497031,1
5791,-3.5007267,16.392233,1
1688,14.852254,16.817072,1
5270,2.0004368,13.578807,1
1684,5.1963086,6.24368,1
5541,-3.3021235,17.47731,1
6195,2.850397,13.92295,1
5097,6.705187,2.6790125,1
1994,12.847311,-2.4402955,1
5296,-1.6447268,15.778171,1
1748,17.91,12.952765,1
4682,12.54352,8.894757,1
4320,16.713644,1.4975047,1
5515,-0.6437581,13.672079,1
4826,9.553864,-5.8149548,1
5845,-1.4967514,14.142204,1
5601,2.1725225,14.100807,1
6206,1.115339,13.625874,1
1072,2.0666103,2.4883332,1
5000,19.374216,8.34232,1
5119,-0.22867662,-14.128647,1
1944,4.6431694,-0.84409,1
5078,3.7971063,4.065163,1
6157,5.530082,16.755342,1
4604,18.360077,0.6795249,1
5217,2.8176997,13.926606,1
6011,1.4307704,14.867491,1
5462,-0.23642728,13.735021,1
5598,4.840691,15.436219,1
1977,16.338768,6.6902075,1
1986,7.9380574,-0.12768026,1
5533,3.6369793,15.669223,1
6237,4.8625174,15.387312,1
5379,-4.156425,17.23365,1
4657,19.751738,8.877968,1
5764,5.0435486,15.679039,1
4640,10.125375,6.6480255,1
4790,8.611107,9.660333,1
4422,1.6101098,6.897386,1
1804,22.093224,2.2201326,1
4958,5.038677,6.2424827,1
118,22.493496,9.7333765,1
5872,4.1573534,14.86204,1
1731,9.2587185,-5.541996,1
5677,4.220405,15.042501,1
4408,4.6331954,-0.81257397,1
5493,-1.5587411,15.07895,1
5941,0.23014483,13.43329,1
5886,-4.585833,17.748356,1
1745,5.114525,10.1738825,1
6028,0.4472287,13.438644,1
4669,11.09447,2.0227141,1
4516,17.752275,13.074583,1
309,7.932603,0.28003284,1
902,22.125834,0.29481578,1
6118,-2.3010466,14.782502,1
4742,17.752108,8.523246,1
5398,1.9665316,13.696385,1
4541,16.86124,-3.1753383,1
1762,19.336308,8.402675,1
1887,15.345457,8.663111,1
4500,13.175485,-2.869983,1
5378,-4.18672,17.444668,1
1722,6.53019,-4.7730875,1
4248,12.822623,-2.447446,1
5773,6.428998,17.852985,1
4750,20.853113,5.1837997,1
2052,14.862353,-0.16798376,1
1824,16.321547,6.607341,1
4193,14.322268,2.9017313,1
1356,21.708109,5.014971,1
4251,16.940681,-3.4214878,1
5413,-0.76094705,13.763107,1
4885,19.319506,8.419842,1
4613,6.765223,1.4098347,1
5985,4.864226,15.42754,1
4390,17.403719,8.963341,1
1785,9.23711,-3.9819322,1
5576,3.64256,15.693293,1
1622,14.196735,8.805089,1
5438,-1.8137476,14.319952,1
4180,22.762972,5.4499435,1
1213,14.715538,-1.2084979,1
4661,16.27642,1.5464804,1
5887,1.4034212,14.8924675,1
1820,4.799535,-1.149707,1
6054,3.670627,15.721076,1
1928,22.75679,5.4669795,1
4703,14.315644,12.018225,1
1637,8.119487,-10.841234,1
1000,12.809423,-2.2035317,1
6133,6.851591,18.348272,1
6048,-2.4883072,15.867623,1
1148,12.519156,5.765996,1
5259,6.8775473,18.375706,1
4493,9.777194,3.9686372,1
5419,-1.534319,14.1688595,1
5696,0.7983343,14.8551655,1
1075,17.753103,8.525812,1
4318,22.746447,5.46762,1
4430,10.88822,-6.3861694,1
4379,6.950914,1.6283871,1
5205,-2.3011966,14.784995,1
5956,4.928021,15.47986,1
5104,21.572666,5.1443605,1
1683,13.394811,10.335097,1
5795,-1.748161,15.7879925,1
5938,-3.4939237,16.531677,1
4900,16.328049,6.6035123,1
4824,18.460897,-0.5173768,1
5721,-0.34614694,13.899717,1
4810,19.099133,-0.06609321,1
536,9.016954,6.5504475,1
5179,9.028471,0.27260685,1
1937,13.545606,-0.766531,1
1759,21.905636,0.367734,1
4924,22.583761,1.1662132,1
5531,-3.4108996,17.2885,1
5049,13.07467,-3.7764442,1
5056,2.2614622,4.040219,1
5174,13.786181,6.0159483,1
4200,6.846655,1.8732849,1
4921,8.027352,0.29601565,1
5118,2.6192157,5.982258,1
5786,-4.3956957,17.57865,1
5133,13.666,5.902646,1
4284,5.1689563,1.2096952,1
5256,-2.8749313,15.574248,1
5483,-3.4813492,16.360996,1
1263,16.338175,6.672933,1
1950,6.925515,2.0396528,1
5954,2.880442,13.95351,1
5415,4.329397,15.896927,1
5418,-1.8728893,14.353727,1
4960,3.3548987,3.053349,1
4830,16.899103,-3.2876227,1
5548,3.7617946,15.810998,1
5495,-3.2215447,15.930285,1
921,8.120942,-4.28483,1
5064,10.236766,4.97631,1
926,19.299852,8.499453,1
5015,23.409346,2.8465693,1
5043,6.786564,2.6402938,1
1939,10.160558,-4.9098244,1
5175,14.862133,-0.17071372,1
2048,4.9833,9.88922,1
5444,-3.3120465,17.481987,1
4467,17.44107,13.3071165,1
5507,-2.5503712,15.753271,1
5454,-1.0880026,15.420001,1
1771,12.851182,-2.5010114,1
5649,5.2448044,16.014833,1
4602,12.88245,6.1090984,1
5797,4.8080487,15.382882,1
4355,22.208693,3.2504308,1
5752,3.9470966,14.707621,1
5639,-2.6450908,15.501579,1
5281,4.4555483,15.040125,1
4465,7.8865,-0.15811692,1
6218,5.9014125,17.156023,1
4340,16.507292,7.5021567,1
5046,7.5504184,-0.2640851,1
5227,-3.5595982,16.434174,1
2010,13.658638,5.9036336,1
5778,4.7570195,15.325031,1
5391,6.3065476,17.699707,1
2080,15.543709,16.518549,1
5888,-2.5366812,15.840288,1
815,11.984042,9.477537,1
4678,21.220179,5.2597594,1
55,16.770529,-3.703147,1
1313,16.561626,1.2822144,1
5766,-3.7971785,17.515362,1
4434,12.876795,-0.33883974,1
514,13.543074,-0.7638519,1
5570,-0.9356586,15.305375,1
5153,9.159589,11.243022,1
707,5.449101,9.737384,1
2054,9.238462,10.842025,1
4477,18.034964,12.569039,1
1746,14.731995,9.518384,1
1569,16.83845,9.678549,1
1492,3.685047,3.994547,1
1708,13.395381,6.215447,1
5237,-3.4438326,17.631914,1
5967,0.8979853,13.857205,1
4775,12.51182,8.809299,1
5965,5.2279077,16.009476,1
5670,3.7913089,15.83043,1
4660,14.335283,-3.1021223,1
5741,-0.40662217,13.705428,1
5053,13.563411,-2.5908413,1
1814,21.23806,5.2798843,1
4392,6.9218106,1.7077514,1
4594,13.925022,2.6119206,1
5156,8.348859,-11.119413,1
2015,20.874586,5.177703,1
5860,2.7924726,14.150479,1
5225,-1.2822639,14.433243,1
4393,7.8877354,-0.16143756,1
4766,16.705746,1.1918977,1
439,11.367346,13.722513,1
4386,22.058348,1.6609266,1
2017,13.38013,10.301521,1
6032,6.8020425,18.292562,1
412,14.04994,0.16869414,1
4985,8.917097,1.4721185,1
4696,2.1727602,-5.645825,1
5580,3.7976246,15.20872,1
4360,21.535145,5.2439895,1
4325,19.479414,15.093425,1
1902,4.9225144,7.256304,1
4835,13.556481,-2.5760176,1
4950,2.26124,4.034449,1
6090,-1.5846081,15.742808,1
4412,17.670717,-0.9857074,1
895,13.504609,0.1349539,1
4326,8.705822,1.3077241,1
5204,16.519936,1.2820977,1
632,8.5392475,0.43689325,1
1113,12.786638,0.8252177,1
4553,20.233608,5.138695,1
1019,18.216263,8.493685,1
6198,-0.82428074,13.725924,1
573,22.091537,2.2053351,1
5689,-4.3676443,17.537556,1
4727,21.528755,0.82713,1
139,2.5083513,6.0504684,1
