,UMAP_1,UMAP_2,W3IWER4_A
4381,15.893433,-2.1001084,1
1746,17.514992,3.4371712,1
5140,11.426677,8.703978,1
554,15.688844,-2.9683504,1
5523,-1.0722036,17.512491,1
4692,10.8906145,1.5932484,1
1364,18.460835,-0.12143008,1
6115,-1.5735832,15.307224,1
5324,11.426797,6.479524,1
4759,6.620093,7.007439,1
5941,0.56072617,16.929585,1
1744,7.029757,2.7888665,1
1231,11.243839,7.23737,1
326,7.7384048,7.685288,1
1233,15.190045,3.370847,1
5309,10.977684,8.80641,1
5013,13.515165,11.379702,1
5816,5.126913,18.078173,1
4931,18.148184,-1.7038641,1
1843,13.803884,3.9073389,1
4472,11.382,7.807453,1
5851,-1.0275849,13.457912,1
4818,14.248648,4.5890574,1
886,9.738062,10.703823,1
4463,4.096471,2.203845,1
5132,16.788443,2.0721853,1
863,17.938324,-3.3979824,1
1871,11.908596,11.313107,1
4896,16.583586,-0.86082876,1
1644,12.229118,2.9487123,1
4630,10.748339,9.452439,1
6370,-0.44916955,16.502693,1
956,16.371279,2.2793555,1
651,12.43715,2.1588583,1
4882,11.409655,8.732632,1
4660,13.886442,2.3331945,1
1035,14.15901,4.59705,1
6153,-0.61273783,15.072884,1
4506,8.412881,10.066853,1
4564,11.373088,7.836825,1
1290,11.424688,10.89434,1
5358,11.526526,0.23579009,1
6395,-0.86350954,16.049238,1
4545,6.8912177,9.743471,1
1113,15.320596,2.3512294,1
5314,14.850297,3.0450587,1
204,17.065073,2.1809673,1
5846,0.41092563,14.171408,1
4943,16.449146,-1.3070751,1
6548,4.451428,16.369663,1
4543,19.033228,11.390499,1
5545,5.255783,18.324585,1
5914,0.13831082,18.497435,1
5486,-1.1748755,12.472659,1
6118,-0.068049476,14.642993,1
6101,0.6884597,14.751227,1
4691,19.53441,2.5403166,1
4879,13.54422,11.380233,1
2032,8.852964,13.020459,1
359,10.695139,7.3452144,1
5229,12.082828,11.12182,1
4870,9.541435,7.756735,1
1324,8.896181,8.700913,1
5467,-0.47016567,15.453573,1
5813,0.86546534,16.022877,1
6527,-1.0648867,17.032434,1
6046,0.2607729,17.452497,1
1529,4.2995987,3.639246,1
1138,10.254053,8.62781,1
1115,10.184843,8.655017,1
4863,5.136328,1.0344363,1
6543,-0.8408802,16.477278,1
1756,16.180162,-1.7850368,1
6488,4.0083265,16.725977,1
6066,-0.7702867,14.822351,1
6313,5.3209686,18.448845,1
1190,11.253426,7.7886753,1
5907,-1.5867561,15.133398,1
6420,4.957128,18.341717,1
6356,0.2517289,17.896294,1
430,13.675047,4.2312984,1
6511,-1.0673522,16.945518,1
1844,11.984636,2.694403,1
6070,-0.77723545,14.058384,1
4911,18.527824,4.458605,1
1821,6.914777,4.2522893,1
583,10.672789,7.255018,1
5754,-0.97429043,16.90555,1
2179,4.7889657,1.004272,1
5861,5.742058,18.855791,1
5891,-1.2627951,15.929225,1
4436,14.13215,12.0732355,1
6305,5.2351723,18.58045,1
5299,2.7501833,2.825503,1
5619,-0.15945046,17.424326,1
5421,17.82177,-0.985537,1
4531,19.346739,4.135575,1
5500,-0.73989826,16.442942,1
6225,-0.4081786,15.459962,1
5676,-0.87770295,15.630533,1
5775,-0.28887987,17.53539,1
4794,19.072165,2.0661094,1
4498,3.7132306,1.5389142,1
6324,-0.04478144,16.417643,1
49,7.4797134,4.0419493,1
5589,-1.5898339,15.577267,1
4658,9.719532,10.698444,1
6347,-1.5458319,15.615798,1
4995,8.755491,5.2981224,1
5364,16.550196,1.7798262,1
564,19.078747,7.399434,1
595,8.964924,4.163061,1
6002,-0.65718484,14.988659,1
4499,6.433171,2.129478,1
4602,11.543406,0.5631413,1
4721,16.518953,1.5145625,1
1370,14.3459635,-1.0555341,1
4680,16.38221,2.269733,1
5807,-1.10547,17.439867,1
5317,16.426378,2.2969556,1
263,17.45668,2.4129705,1
76,10.137901,8.670487,1
6121,4.298017,15.802539,1
1707,9.960354,7.5283437,1
6485,-1.1280441,17.507137,1
6360,0.39488754,17.97314,1
5397,17.80001,2.6113198,1
1140,7.6987405,6.096181,1
6297,0.8018441,16.257517,1
5121,17.34999,-0.62108713,1
1939,4.216535,6.911349,1
4487,7.9554396,3.21646,1
5403,15.0094385,1.6752111,1
6352,5.068237,18.498884,1
6144,-1.4132303,13.700481,1
6289,-0.66033113,14.463225,1
6479,-0.7497797,17.264347,1
2122,4.6754136,8.965098,1
4668,11.996407,2.7257826,1
1813,10.938148,1.6636658,1
909,7.0618424,3.4168499,1
6407,-1.0428553,13.502573,1
5391,19.324348,-1.5774039,1
4449,7.045507,2.7995396,1
5793,3.6427808,16.218456,1
6465,0.027290167,17.764603,1
5201,17.81929,-3.5594409,1
721,8.82432,12.918807,1
1355,6.281787,5.587077,1
5122,6.8716497,2.5711956,1
5103,13.69709,4.2817564,1
5474,-1.5320407,15.246214,1
6338,-1.1315829,16.940983,1
4608,19.056368,7.3802447,1
4403,6.640294,4.503814,1
395,10.530251,-0.5645462,1
1963,9.482877,8.847866,1
2086,11.287805,2.6650865,1
504,10.643282,7.2290244,1
6412,-1.046962,17.008898,1
5463,0.7747041,15.3302765,1
86,14.885785,-1.9555753,1
2028,17.811407,-3.5475447,1
1658,15.872402,2.7343016,1
778,16.445704,-0.722105,1
1705,12.395692,1.2784599,1
1777,16.529764,0.6204234,1
1206,4.2217307,2.7298625,1
6493,0.34275165,17.352161,1
5162,13.304311,4.6646633,1
949,14.40241,2.9410129,1
5550,4.8588724,18.01283,1
5271,5.397397,5.2294955,1
1768,5.876761,10.43796,1
5189,6.995453,4.771913,1
6414,-1.0100118,12.742281,1
1682,12.101114,2.8452005,1
6380,-1.0698467,17.417767,1
4469,15.978925,-2.755365,1
6467,-0.5744945,17.376488,1
6281,-0.38931024,17.089277,1
5576,-1.5449988,15.620297,1
4686,19.373901,4.0756907,1
4560,19.06073,7.3815536,1
1882,10.690368,7.6355186,1
4627,10.615046,-0.5956605,1
6443,4.9815874,18.303434,1
1647,7.70453,7.828634,1
4889,19.055666,7.37886,1
5630,0.62889564,16.656994,1
2021,13.067587,3.2856584,1
6514,-1.0662867,12.712511,1
5768,-0.7906148,14.01611,1
5950,4.8831024,17.920338,1
1974,19.784912,6.992163,1
665,7.0165696,3.4400375,1
388,2.7975402,2.9607718,1
4654,5.34186,5.186079,1
5854,5.735198,18.973352,1
2056,8.276317,9.293625,1
5428,15.2510605,2.5481365,1
5711,4.8138976,17.934715,1
5072,19.970903,4.11643,1
6400,-1.28213,12.990838,1
644,10.723521,-0.64297765,1
5595,-0.44993088,15.42283,1
6502,0.032818604,14.734176,1
4427,14.933975,1.9551383,1
1888,16.427385,-2.3129206,1
396,8.234575,8.714687,1
5646,-1.1251018,14.089878,1
1741,5.877477,10.4395075,1
4379,10.933828,12.4159565,1
4584,9.69891,9.103365,1
6282,0.13682601,18.530245,1
5642,3.9190173,15.916172,1
5022,17.514626,3.4431968,1
5166,5.413819,5.1389823,1
4634,17.425299,2.4041674,1
4468,5.500145,5.2354283,1
5321,9.424116,8.878119,1
4402,3.5372043,0.9580247,1
5522,-1.2849185,13.038901,1
5987,5.7077546,18.960594,1
6469,0.84590864,16.173105,1
4749,11.247073,7.770391,1
4400,14.89683,-1.9702591,1
4489,11.381745,-0.47673613,1
5130,11.375059,10.898968,1
5243,19.407322,0.42022616,1
2067,19.55352,2.5358818,1
4639,16.578236,0.24910691,1
5617,5.791355,19.024752,1
4730,18.726889,-2.0443168,1
116,8.476116,3.4726088,1
1966,11.076631,8.828226,1
5524,-0.3898401,15.624151,1
6307,0.13822699,18.525951,1
5898,0.20101233,14.268086,1
1922,16.53991,0.2691591,1
6009,0.14128764,18.495222,1
1074,11.374958,7.7527833,1
5712,3.732685,16.254976,1
65,2.6464133,2.7876635,1
1665,11.309743,-0.84952825,1
1770,14.902077,-1.9582553,1
6105,5.788127,19.024109,1
2171,16.36412,-0.35827196,1
719,11.276717,2.6498432,1
5670,-0.041458376,13.354659,1
1720,9.884356,0.7596137,1
5773,4.9683847,18.257479,1
6524,-1.0588995,16.879847,1
4653,6.017825,10.2978525,1
1812,6.030337,3.9305823,1
6385,4.4216933,16.3282,1
5080,18.02087,-1.4335041,1
5525,0.4694511,17.088413,1
4585,10.742549,-0.6464182,1
108,11.647462,-8.160929,1
5723,4.555946,16.469942,1
123,21.12407,-0.29230958,1
1460,4.6124034,0.8497288,1
4504,14.60764,-1.1694489,1
1663,14.076102,4.592978,1
6089,4.306946,15.805259,1
1575,11.629849,0.39204678,1
2105,18.80717,8.905147,1
4717,11.34598,2.7857103,1
45,6.683837,9.784027,1
1798,14.020413,4.557719,1
6132,4.445663,16.418657,1
5965,-1.2108797,15.993851,1
4970,16.16307,-1.8315241,1
5837,4.032754,16.197756,1
1883,11.352445,7.633714,1
6005,-1.0274746,17.345015,1
5596,3.9199727,16.63952,1
228,2.6782954,2.804931,1
6202,5.873116,18.279871,1
865,15.378226,4.5653396,1
5281,10.426492,-0.4006988,1
5234,10.797458,9.556821,1
5873,4.3909187,18.307425,1
2017,6.783804,9.774956,1
1732,5.689629,10.631709,1
5510,-1.4673271,13.67085,1
5184,8.114446,4.2648315,1
1661,9.7862215,8.568912,1
1880,11.4795885,6.485169,1
1830,9.778227,9.957229,1
5755,-1.589963,15.329664,1
5613,-1.1481746,16.852814,1
5413,1.1533012,-4.977968,1
934,17.875685,-1.3928788,1
5991,4.381189,16.234158,1
4493,10.555283,-0.586261,1
5632,-1.6029234,15.397948,1
4967,13.104708,1.591331,1
5153,19.333036,-1.5712122,1
5975,-0.6978143,14.263365,1
671,3.7319891,1.5416961,1
5801,-0.7449502,16.334158,1
1804,18.03326,-1.4448643,1
5902,4.323158,18.324354,1
2090,17.363409,-0.6027847,1
4811,4.239996,2.7227426,1
1229,15.308178,3.342917,1
4413,11.174646,-0.07077578,1
4538,17.783276,-1.1112057,1
5081,4.5952945,0.8747796,1
4517,15.396319,4.5508304,1
5788,0.7867908,15.295871,1
5732,0.10578989,17.361092,1
5586,-0.7154511,14.048684,1
6447,-1.247919,15.832241,1
5604,0.76013654,15.324527,1
1710,6.8735685,4.651077,1
6091,4.8991547,17.90412,1
6111,5.2772355,17.428316,1
5272,10.381594,6.9766526,1
4729,16.823013,11.210429,1
4687,23.260178,-5.97029,1
6100,4.292813,15.785447,1
5549,4.4847164,16.513968,1
459,19.150879,2.237937,1
6373,-0.013605612,13.8029585,1
0,10.8509,0.59446394,1
5101,7.607371,5.937262,1
4633,9.005352,8.05255,1
451,17.611162,-1.0464594,1
5392,10.954085,0.38556024,1
6141,3.8769152,15.96412,1
4422,14.495305,2.793621,1
5839,0.111651234,16.754671,1
4644,3.1126966,2.1508167,1
6021,5.2718644,17.420261,1
1271,3.1938465,1.8419079,1
4781,7.0559278,3.37816,1
5461,0.50345343,16.977015,1
21,10.4253845,-0.43368968,1
4710,9.008557,4.122735,1
5511,5.635733,18.878822,1
1875,4.285459,3.6223493,1
5471,4.890457,17.737696,1
5926,-0.20772275,13.307174,1
159,17.490726,10.7188225,1
1312,10.7587805,-0.06420056,1
5959,-1.2947078,15.265911,1
1996,10.390429,6.9910917,1
6279,-1.0820967,12.742735,1
4830,16.387812,-0.4899473,1
5028,4.9004583,0.41196948,1
5362,11.2913265,2.6618607,1
4725,7.190179,7.6951632,1
5597,4.5306334,17.224754,1
5453,16.737583,-1.040974,1
1325,11.120067,8.826727,1
2147,16.624153,2.4666998,1
5325,18.5143,-1.4188602,1
5215,4.2142096,6.909722,1
5858,-0.7439874,15.238805,1
5408,7.651158,5.9844055,1
4892,12.414769,2.2183504,1
5304,17.817616,-3.5408201,1
4645,18.827442,8.877329,1
1972,16.633717,11.239914,1
5204,16.633583,2.467629,1
612,6.3245873,9.424862,1
6071,0.089926295,17.772638,1
1504,7.3455143,4.271756,1
496,7.806666,3.0881386,1
6038,-0.2217705,14.333885,1
1627,6.3819747,6.059329,1
5342,7.720683,6.1015863,1
402,17.11683,-0.7514347,1
4912,4.1209497,2.9126446,1
5235,7.9652677,4.476057,1
6504,-1.1242234,14.23658,1
4382,18.177677,-1.8868419,1
1906,3.714124,1.5387422,1
1526,4.297232,2.2444956,1
5174,15.782185,3.6636155,1
6087,-1.1957089,15.935764,1
6270,-1.1537083,12.819596,1
6182,-0.80957365,15.795109,1
81,9.283435,7.91178,1
415,7.843312,3.101715,1
5836,5.7122726,18.966257,1
5455,4.776529,0.9898933,1
5244,17.407051,10.777543,1
4619,8.474056,3.4383562,1
5125,15.279049,2.5715578,1
5658,-1.3091847,15.7296,1
5662,0.13615209,18.49187,1
1879,16.967108,4.0549545,1
4474,7.7393446,7.6847496,1
4420,16.36665,-0.3730818,1
4796,11.116458,8.808818,1
5872,-1.4692894,13.714563,1
1971,14.958517,1.9175575,1
5571,-0.93457824,15.957239,1
2076,10.950503,1.6672137,1
4938,7.5663323,5.1847367,1
6178,-1.0494161,17.270792,1
5197,11.090744,5.6658745,1
5053,16.543594,0.6458934,1
2112,9.4817,8.882496,1
5006,16.569798,2.4040666,1
5300,11.344048,8.293278,1
1778,8.859529,3.5372798,1
1652,18.218187,-1.8961658,1
5705,-0.8519755,15.204686,1
5822,5.0165176,18.022106,1
5977,-1.3282572,15.196276,1
6518,0.40865666,17.132807,1
2082,11.52194,0.23969474,1
2031,8.886484,13.319552,1
4494,8.228422,8.722575,1
1790,15.296205,0.81853205,1
1620,16.57949,-0.8664594,1
5756,-0.6159643,16.064669,1
6344,-1.4605465,13.597488,1
557,7.7287836,6.0995603,1
4642,18.537859,-0.026658183,1
4415,0.37307295,-7.9659724,1
5459,18.994318,-0.008542682,1
5473,4.7552876,18.087595,1
5210,14.130275,4.6455865,1
5359,16.393503,2.7053928,1
6143,-1.2509719,15.890592,1
6388,5.024326,18.357159,1
4923,7.7057605,7.8286166,1
498,17.765055,-1.1012365,1
4588,15.8187685,-2.7183099,1
1557,13.506148,11.351772,1
1297,16.230429,-1.9372581,1
2123,6.0104747,6.0433564,1
1660,17.667545,2.9474206,1
4720,16.506186,-2.3144426,1
5302,15.906383,-2.699089,1
2146,4.591295,0.8647176,1
6459,-0.48650834,17.078932,1
5283,14.651976,-2.2661157,1
5301,17.075342,3.939357,1
6010,-1.1153204,17.489248,1
5499,4.901592,18.049269,1
4900,4.5494056,0.9108618,1
5560,-1.5545423,15.016791,1
1997,-0.9485843,-1.7852463,1
6057,-1.1585312,14.267291,1
4936,17.668715,2.9459465,1
1034,8.920655,8.564632,1
5343,19.536903,2.5371664,1
2030,3.3902235,1.2285094,1
5395,14.133845,12.069542,1
4925,16.428162,2.4330833,1
5700,0.4259566,14.089657,1
6379,-0.352477,17.223448,1
6222,-0.4137634,17.504208,1
2139,10.939742,0.1321871,1
5889,-0.9661678,17.357801,1
6218,-0.041257627,13.580272,1
6510,5.028066,18.339485,1
6033,-1.0673387,13.4774,1
270,16.295042,-2.3645804,1
1440,10.9782715,0.3847126,1
4554,10.934107,11.969897,1
4845,15.508657,3.5053403,1
6137,4.844987,18.122602,1
5659,-0.4021004,15.473912,1
56,7.8120027,4.6459284,1
546,11.0497,8.750132,1
2132,7.6445165,5.977741,1
5648,4.8203607,18.118639,1
5760,0.4308757,14.123619,1
4926,9.355281,10.040294,1
1060,4.999704,5.1286364,1
4393,14.7480135,2.2826862,1
6266,-1.1382977,17.022812,1
6197,-0.44222715,15.506444,1
4421,11.573626,0.28606078,1
5451,7.8857055,4.4934516,1
1681,11.373403,8.002238,1
4518,17.607555,-1.0403563,1
4573,16.454824,2.659698,1
5141,12.086564,11.127833,1
6140,-1.4849344,15.657422,1
5921,-1.479874,13.701715,1
4815,18.207497,-1.9312379,1
5200,9.410165,-0.29708877,1
1968,17.39741,10.767033,1
1227,5.6817985,10.643712,1
6417,-1.062114,17.366278,1
6060,5.867682,18.27312,1
5753,0.36494803,17.960054,1
544,14.989448,1.7077702,1
4817,5.1034627,1.0422858,1
4368,10.867379,0.570195,1
4473,12.790085,10.632868,1
6152,-1.461476,13.610974,1
4590,18.016094,12.451969,1
5885,0.4123791,14.134485,1
4771,11.059889,9.601588,1
6403,4.4295225,16.220053,1
1978,6.7328296,7.115522,1
4703,6.517726,6.660972,1
4440,11.179825,5.609098,1
5643,4.8357754,17.968859,1
5731,-0.74629426,15.241296,1
495,12.432849,2.2087758,1
1910,18.124538,-1.0165617,1
947,11.017393,6.3569202,1
5887,0.77164936,15.335256,1
5834,0.034923602,14.331268,1
5952,4.56057,18.055677,1
6045,0.10979131,15.205114,1
5190,4.214398,6.909817,1
5398,4.674904,8.964993,1
2042,18.43841,-0.14064392,1
5690,-0.25046268,14.316822,1
6075,4.014397,16.732815,1
2087,3.131614,2.1145701,1
4982,3.1093566,2.2242222,1
6366,0.30208293,17.403486,1
5937,-1.1396126,17.012053,1
1623,12.366383,1.7839109,1
6445,-0.99648803,12.707736,1
1242,8.070587,4.385516,1
1727,14.76374,2.3525498,1
5781,-0.5609722,14.678028,1
1928,16.61641,2.469953,1
5802,4.054823,16.746883,1
717,16.959047,4.22254,1
5714,0.17923653,17.016468,1
4513,17.396086,3.5902014,1
6501,0.4778653,16.928686,1
6056,-0.5061608,13.7808485,1
5178,7.7991543,9.282948,1
936,9.51889,-0.19468758,1
2060,3.5450811,0.95473456,1
5048,8.302057,4.7722154,1
5566,-0.75035536,14.12138,1
5918,5.4695077,18.731745,1
6209,-0.9810404,17.289507,1
39,11.543887,0.24444787,1
6249,-1.2775238,15.864176,1
5516,-0.9723233,15.44799,1
1411,18.973507,-0.34647235,1
4388,10.935437,1.7033985,1
320,11.376253,7.7955995,1
6180,0.12630598,18.452583,1
5875,0.6708322,14.687011,1
6044,-1.4453654,13.551044,1
1525,5.136114,1.0349444,1
6008,-1.1744397,12.472306,1
5534,5.778764,19.008537,1
2029,12.848486,10.652008,1
4964,4.6296444,0.85462725,1
6434,-0.37013426,17.171755,1
867,12.603954,10.425327,1
5761,-0.7842707,14.010524,1
2020,6.4866242,3.0100553,1
4625,12.291658,2.9874525,1
5127,10.90928,12.454423,1
6409,-0.64874655,15.910059,1
1779,11.31728,7.651991,1
5286,9.932642,0.79055214,1
4999,15.189936,3.3215237,1
691,11.558438,0.5688525,1
1628,17.77268,13.081211,1
4903,6.3782587,6.039472,1
6243,0.008859555,13.724307,1
1938,7.438099,4.288959,1
1633,2.8589466,2.7970326,1
5519,0.78862655,15.39469,1
1614,16.445583,3.0260403,1
4544,8.763639,5.2928953,1
6478,0.8552418,16.154755,1
1837,7.7012696,6.089639,1
5579,4.6179605,17.97137,1
1336,16.511839,2.1712224,1
5150,6.9627285,4.8336954,1
5439,19.31265,11.341581,1
6006,-0.020819757,17.776587,1
483,5.0105495,5.054089,1
4533,12.263463,1.2429396,1
5146,10.930627,1.6331192,1
324,12.794958,10.636265,1
2092,18.170115,-1.8262852,1
2070,11.746172,11.44279,1
4578,11.073584,1.927666,1
5046,14.900746,-1.969573,1
4740,9.77738,9.960949,1
4576,6.3404737,9.443066,1
458,16.43285,-0.7108401,1
1722,10.283634,-0.48749122,1
1493,10.800888,7.5552897,1
6454,-0.97175616,12.655922,1
811,2.1136959,-6.2285433,1
4532,14.601409,-1.155878,1
5767,4.8276386,18.167517,1
507,3.7962842,2.6390152,1
265,9.117707,7.477907,1
4764,15.3049345,3.3317149,1
4736,6.7786837,4.716137,1
5814,0.095542744,13.3276825,1
6004,0.6717914,14.697747,1
6474,-0.41002426,15.443217,1
4621,16.475534,-0.7467795,1
4535,9.777037,9.418525,1
4778,8.753665,5.337552,1
6204,-1.0346621,17.33294,1
1335,13.900156,11.845593,1
738,14.316517,2.8800225,1
5045,6.433359,2.1378744,1
4447,16.07904,2.4041305,1
5738,-1.2126026,12.869273,1
1907,14.612915,-1.1709903,1
2009,13.528593,11.366036,1
131,6.7684197,4.6754775,1
4374,17.67025,2.9662418,1
5410,13.034186,3.240056,1
4566,10.67111,7.254141,1
5683,0.73741144,15.318303,1
6195,-0.5762859,15.123366,1
5602,0.11834497,14.369111,1
4839,9.468301,7.8145976,1
6067,0.42113763,14.127728,1
1970,16.617973,2.497886,1
4750,17.453903,10.7528105,1
1254,18.420103,-0.055453803,1
4547,10.9246235,1.635781,1
4907,18.745516,-0.13704942,1
1962,14.906933,-1.9518619,1
5609,-1.1931005,16.335669,1
6114,5.325428,18.554907,1
1897,16.449236,2.2647748,1
1876,11.353172,7.65596,1
5296,6.4963,2.9903097,1
1619,12.8408165,10.6196,1
1809,6.5569205,4.573619,1
1896,7.7955003,9.284346,1
4762,17.229053,11.641328,1
4928,18.213114,-1.8948586,1
2107,8.469721,3.428426,1
1833,17.544754,3.4047875,1
6216,-1.0887406,13.467608,1
6107,-1.1234208,12.544094,1
4496,17.128572,-0.74907833,1
1760,7.0560255,3.4023812,1
6295,-0.9827627,12.641453,1
527,18.132631,-1.0385029,1
2040,15.3422,4.636857,1
4875,14.285743,-1.0470151,1
191,9.518642,-0.20861837,1
248,4.77541,4.511458,1
5181,17.881012,-1.4015905,1
2054,18.820011,8.78166,1
5353,10.773816,-0.6757836,1
4697,14.689061,-1.3970615,1
2036,15.8789835,-1.8378513,1
5179,11.354353,0.9494344,1
5495,-0.75301254,17.422937,1
5054,8.861398,3.5359437,1
5919,5.1302533,17.85806,1
6082,-1.1039271,17.408493,1
2003,4.158967,2.913262,1
4974,16.347551,-0.255054,1
1750,4.986142,5.070998,1
4607,16.960918,4.247788,1
6248,-1.3774685,15.27396,1
5655,-0.63053626,14.506489,1
5163,16.414873,2.9693384,1
4788,16.236914,-1.9239565,1
1774,15.670708,-2.9873087,1
5593,-0.61162096,15.051004,1
5883,-1.0738765,12.742038,1
5337,19.091143,2.0602593,1
5884,-0.104406536,13.663095,1
4568,17.919886,-3.4257696,1
5855,4.300789,15.782189,1
6127,0.78611946,15.322469,1
6179,-0.06835928,13.43695,1
4777,12.44317,1.2522311,1
5903,0.706656,15.026594,1
4927,4.579151,1.0596687,1
1043,16.583412,2.301615,1
5940,0.84167916,16.235916,1
5553,5.875107,18.265526,1
2010,9.921745,0.78148115,1
1537,9.5805235,-0.14862475,1
5633,0.7854133,15.336096,1
4539,15.309521,4.706184,1
6404,5.781246,19.012924,1
4971,14.373304,12.420102,1
1382,5.094959,1.0392882,1
6539,-0.7188537,14.251232,1
672,4.5913253,3.8132498,1
1965,7.276627,2.9605193,1
466,12.780311,10.608308,1
4758,17.320103,-1.912766,1
5282,10.876662,1.5613635,1
5575,-0.36627156,16.739702,1
6113,4.4760566,17.051569,1
1711,7.2310915,7.7646003,1
6166,-0.61647326,14.985869,1
561,8.939304,13.231474,1
4930,14.403254,-1.0627447,1
2050,14.945731,1.9167519,1
5449,10.699738,6.0214596,1
6406,4.8495517,17.966932,1
1091,9.651645,-0.33691087,1
5994,-0.41479424,15.448169,1
5497,-1.2849785,13.215456,1
6220,-1.1975846,15.9386215,1
1706,3.113248,2.224401,1
5838,4.8626304,17.913422,1
5654,-0.13355795,13.649528,1
1840,16.5252,0.5717305,1
5169,17.427446,2.3836095,1
4966,12.317002,1.233043,1
4610,8.824682,12.917523,1
1141,6.045285,6.0194864,1
6357,0.07185834,15.114984,1
638,11.005279,1.8016411,1
1635,18.521847,4.46044,1
5985,-1.5055323,15.2952795,1
5673,0.076920584,14.923484,1
1672,9.27403,7.94655,1
1725,2.7075083,2.8137877,1
5879,0.0998402,13.321698,1
1815,4.289103,2.417965,1
4626,14.357724,12.402257,1
4549,17.483074,-0.6574888,1
1296,11.3538265,0.78978884,1
4804,10.6987915,6.0173206,1
5090,11.494531,6.580588,1
5066,15.296891,0.81872195,1
5108,7.6605287,2.9448586,1
5074,14.013713,4.5602508,1
4666,7.056469,3.4050066,1
4881,6.4955363,2.9942033,1
5445,10.814822,9.447054,1
1039,3.345391,1.3326834,1
1511,8.485497,3.4181004,1
1976,5.008764,5.0816846,1
1251,4.103205,2.930633,1
5376,8.917656,13.271744,1
363,7.9008284,4.525564,1
675,4.466511,5.286034,1
4525,12.771146,10.607762,1
6484,-0.11588353,13.414393,1
1855,18.747128,4.2838464,1
6318,0.51178527,16.974617,1
5577,-0.85256034,14.191344,1
5415,10.935133,0.13556091,1
699,17.86355,-3.5184855,1
4408,17.151709,-0.98331255,1
406,3.7153,1.5380865,1
6332,-0.88417876,12.8457155,1
4718,11.352441,8.321486,1
2119,14.128625,12.063575,1
4581,13.020976,3.2310548,1
2091,7.7945814,4.789048,1
6525,-0.06304963,13.643899,1
841,17.0695,-0.107047826,1
225,16.914824,4.1241984,1
5530,-1.2710136,15.786005,1
5618,-0.87206334,17.345589,1
1847,13.088238,1.6891147,1
5104,16.492222,-2.3125336,1
4941,11.3116865,-0.86480075,1
981,6.008561,5.822704,1
5254,6.7395024,7.112788,1
4915,8.775333,3.5796444,1
5992,-1.329753,14.332435,1
1810,19.051073,11.384399,1
1532,10.778656,7.1208982,1
4431,18.764881,-0.1784056,1
139,11.163671,-0.045411203,1
6346,-1.3147321,13.08661,1
5493,-0.4171944,13.134159,1
4732,11.347031,7.6932116,1
1615,0.39157388,-7.995074,1
4651,9.795941,8.569227,1
1383,14.24671,4.586113,1
6192,4.6335025,18.10669,1
4559,8.922642,13.253315,1
6239,0.1509248,18.495539,1
5462,-1.5285237,15.612343,1
6163,4.327644,15.886239,1
4883,3.6854887,3.0403442,1
4615,11.364544,9.1095705,1
5089,10.966237,1.6737193,1
1646,10.957817,1.7018085,1
834,15.267325,2.563066,1
1199,19.733881,4.301083,1
4956,10.547384,9.316841,1
825,8.996058,8.05424,1
4763,5.696477,10.630557,1
37,18.165207,-1.8803694,1
4842,4.612486,0.8295558,1
4404,17.311737,-1.8606086,1
5750,-1.0654985,13.490893,1
1389,4.4663095,5.285601,1
6500,-0.9982025,16.888529,1
5928,-1.4415365,14.738105,1
1668,17.499468,3.4420397,1
6227,-1.1329609,17.51175,1
5657,-1.0533011,16.886103,1
4753,11.308918,-0.83993036,1
2155,11.697163,11.473895,1
1552,6.9385715,4.791512,1
6460,-1.5812429,15.317036,1
2094,18.131886,-1.0195653,1
4679,15.297613,0.81391287,1
5270,15.287603,3.4046614,1
5100,4.3647213,5.3481984,1
6544,-0.9950702,13.574304,1
6092,-0.8492356,12.8533945,1
5540,-1.282708,14.180101,1
5126,9.622661,-0.3110131,1
5747,-0.7880906,15.974942,1
881,17.088758,-0.97501653,1
316,16.345211,-0.2835854,1
1435,8.451499,3.4173367,1
516,19.053345,11.385124,1
4853,10.780309,7.5619173,1
4514,-0.94860756,-1.7851841,1
1530,6.302162,9.399217,1
4856,10.894638,-0.7754695,1
1381,7.3784394,5.599926,1
6372,-0.1148642,13.6609745,1
6104,-0.4247388,15.442554,1
5782,4.3156323,16.203062,1
5168,4.9193726,0.38292524,1
5454,9.376127,4.0132194,1
2160,9.568606,7.7391605,1
281,16.113392,-2.432164,1
6148,-0.47312546,15.462142,1
6309,-0.0003096176,13.484957,1
1862,16.868029,11.212756,1
5457,-0.9485501,-1.7852548,1
1367,4.2373614,2.7263408,1
2180,6.582241,9.859757,1
5742,-1.282756,14.192966,1
4597,4.4719863,5.283636,1
4765,11.258716,7.2479625,1
1950,8.310809,4.58885,1
4502,18.153872,-2.9089143,1
963,19.117193,2.188579,1
5025,18.51387,4.456986,1
5850,0.84915257,16.160894,1
542,3.5725267,1.0102646,1
5706,4.726172,17.605028,1
1719,8.757455,5.302157,1
6055,4.4764204,16.505068,1
4448,4.7731733,4.509963,1
5164,16.441908,-2.317347,1
549,10.212667,9.299139,1
5546,-0.032506045,13.736089,1
5144,15.914187,-2.7292893,1
6392,-0.44264147,16.691023,1
5091,4.2910905,2.4167876,1
4461,13.940209,-2.588314,1
4909,2.8490286,2.8043928,1
5631,0.008370315,15.502738,1
419,8.342903,10.025894,1
4457,6.631333,9.749878,1
5988,-1.3725498,14.7355,1
