,UMAP_1,UMAP_2,W3IWER4_A
660,10.2470665,7.35916,1
948,17.623354,7.792854,1
3143,-8.679372,0.9278567,1
2949,17.298456,3.9574833,1
654,16.764067,-1.8354745,1
3007,15.974182,7.062511,1
2828,17.023172,-0.12095165,1
2655,13.937319,-0.64717996,1
3616,-8.504625,0.9080519,1
2538,17.190432,-1.0295385,1
3733,-4.81879,0.056966327,1
727,15.686909,3.8090727,1
3712,-4.8069077,0.82809395,1
648,16.958616,7.953894,1
2388,16.962296,-1.3291316,1
777,16.545126,3.385304,1
653,17.627882,-1.8108078,1
3659,-5.865417,0.7328263,1
1166,20.014835,4.56964,1
2582,12.493645,0.4741116,1
3127,-6.842971,2.5935662,1
2451,11.861127,1.6624286,1
3137,-6.758082,2.563453,1
2389,18.333458,-0.14302574,1
1005,18.548326,7.2229276,1
3699,-2.6130435,-1.3762746,1
1033,17.045368,1.163755,1
1013,15.562739,-1.2606264,1
2453,17.41398,7.8501163,1
3146,-6.964879,2.7140791,1
3334,-6.5906563,-0.18093717,1
2533,17.82236,6.979792,1
2724,16.765821,-1.8054925,1
2531,17.295696,3.9603436,1
3601,-8.013402,0.73442304,1
2748,14.134683,-0.28710052,1
2546,18.837671,6.2915745,1
659,14.701121,1.7574751,1
3701,-6.116031,-0.33102208,1
2552,16.011572,6.29203,1
3614,-5.4786353,-0.27764374,1
3549,-5.380394,0.15273635,1
3056,-5.340002,0.08020934,1
3617,-6.802238,1.4954141,1
3723,-6.8674507,2.6355171,1
3339,-5.6922016,1.8880677,1
805,14.8769,6.7046742,1
878,10.233932,9.503836,1
2723,15.733396,1.7081237,1
890,14.029988,2.4476879,1
3235,-6.7729225,1.9399991,1
2871,12.496206,-0.51500654,1
942,13.169591,8.735535,1
792,17.94909,2.1980896,1
2542,17.157064,-0.7020527,1
987,15.990072,6.708338,1
1223,13.299364,4.2544065,1
3382,-5.8389983,1.902664,1
3298,-5.4428654,1.237399,1
2934,12.463007,-0.46349642,1
3557,-7.980591,1.1853542,1
1032,17.835947,2.2433672,1
3455,-4.152037,-1.5705482,1
3120,-7.001365,2.5332024,1
3685,-8.378763,1.3198559,1
3103,-2.862759,-1.2100488,1
2932,15.542731,3.7318544,1
2486,14.7976265,1.8823367,1
3010,19.918575,4.529189,1
1161,15.546425,3.784441,1
3140,-5.484927,1.1900225,1
752,15.797979,6.1254907,1
3458,-6.1177087,-0.43935657,1
2410,15.016289,1.1821558,1
582,18.912176,6.1784906,1
2638,15.583578,3.8144078,1
3583,-8.975888,1.0153396,1
3364,-3.868119,-0.7311506,1
2661,15.00041,2.2193837,1
2891,17.983389,7.604467,1
2835,13.51106,0.5495991,1
943,16.02698,-1.7894294,1
2355,14.570788,0.4231669,1
2607,18.648859,2.7066298,1
586,13.503487,-0.6252586,1
2468,14.569686,0.41135556,1
3634,-5.45665,0.18997717,1
3358,-5.480874,0.25528806,1
3529,-6.746512,2.5111885,1
2548,17.268303,3.7704792,1
2699,14.679646,1.7773256,1
3643,-7.326813,0.17251831,1
1028,14.561399,0.41677794,1
2529,13.372677,0.9167708,1
692,17.36807,7.5407023,1
3590,-5.5717144,0.15608925,1
898,17.04331,-0.1403167,1
1079,13.519558,0.5716934,1
3466,-4.180685,-0.635432,1
2958,11.2796335,-0.12934631,1
3209,-5.1092896,-0.0897697,1
3386,-8.62679,0.9571151,1
899,11.965288,3.8957965,1
3050,-5.9085107,1.8055449,1
950,15.415396,3.0513453,1
2916,18.452671,7.1278534,1
3660,-6.6016917,1.6841128,1
1140,19.622166,5.1283646,1
2429,10.247659,7.3601336,1
1222,16.921202,1.2178924,1
836,13.159598,3.6739984,1
3257,-4.183099,-0.63312197,1
756,14.006877,-0.6691185,1
1031,17.961103,7.46226,1
671,10.916616,0.23682867,1
2442,14.6546335,6.5249524,1
1118,15.555893,-1.2697245,1
1117,19.741373,4.6767135,1
3217,-8.890516,0.9902602,1
2899,17.936407,2.2999012,1
930,13.627872,-0.657736,1
535,18.420315,6.6111307,1
2705,10.2525,9.453683,1
2622,17.241846,2.8570101,1
874,10.572837,0.57580495,1
3461,-6.856468,1.8728008,1
2623,16.95803,1.3580741,1
3272,-3.782819,-0.7769606,1
1024,18.686462,6.3901167,1
2754,14.019315,2.1451054,1
3500,-6.028282,-0.7233746,1
1123,18.46253,0.018118665,1
2778,12.0010195,5.8573537,1
2841,15.305738,6.753056,1
2424,16.867378,7.9053125,1
3330,-6.7458425,2.3524277,1
1185,18.261364,3.525796,1
3632,-5.156791,-0.057977058,1
802,17.255373,7.463556,1
1088,10.195344,9.519383,1
1091,12.268214,0.65403485,1
3468,-9.169446,1.0828462,1
981,14.478278,1.9347881,1
2711,13.550387,-0.6736364,1
2596,11.1333685,5.3711247,1
3585,-4.4511914,-0.04659924,1
2979,13.06202,8.790453,1
703,17.995468,2.4812038,1
2930,12.49843,-0.52682024,1
618,15.991509,6.9484553,1
2904,14.147749,2.2060716,1
3511,-7.697008,0.5510686,1
3470,-4.829689,0.047740817,1
3155,-3.7861626,-0.76146656,1
3043,-6.428529,2.534223,1
590,16.97272,1.1817977,1
3177,-4.0507708,-1.5818688,1
3704,-7.4173503,0.1879315,1
3562,-2.892264,-1.2048768,1
3376,-6.725702,0.92646986,1
3169,-7.171364,0.9502186,1
2397,14.828851,3.9050245,1
3506,-9.273287,1.1293759,1
3429,-4.796221,-0.44384062,1
3225,-4.7236967,-0.343643,1
2519,12.027575,6.005541,1
3454,-5.0078,-0.5287296,1
3743,-6.8871512,1.5722653,1
1074,15.143509,1.3365594,1
3150,-6.8104057,1.5174817,1
2590,17.235209,3.29096,1
2376,17.970257,5.654505,1
583,11.244818,-0.08461899,1
2594,17.031721,1.1830684,1
2434,17.892204,6.841031,1
538,13.855026,-0.70972055,1
1212,10.502268,9.076912,1
2816,18.014147,6.272925,1
3136,-4.914418,0.93895245,1
1139,16.71688,-1.1495641,1
2741,17.278898,3.8182702,1
2986,16.807894,-1.6761879,1
2953,18.227789,3.5094957,1
2354,13.515634,0.5803939,1
827,15.601863,0.9250021,1
3030,-4.3590074,-0.40536952,1
733,14.339546,2.0518453,1
3307,-5.9980597,1.7955796,1
922,17.996988,7.7228193,1
2576,16.388123,-0.22423653,1
2888,18.530264,6.6599717,1
993,17.922714,-0.5147161,1
2908,17.896294,2.1570537,1
2352,17.940681,2.1790285,1
941,17.6347,3.2228847,1
2331,17.872292,2.107018,1
540,17.59784,-1.7553711,1
3273,-6.978419,1.4240891,1
3397,-6.265844,-0.5689409,1
2997,13.264015,8.620324,1
672,14.031359,-0.5408431,1
871,17.13967,2.5886424,1
3108,-5.5738654,0.39309666,1
625,15.963146,7.081728,1
3487,-7.34891,1.0337032,1
3004,17.327702,4.1910167,1
2685,15.726543,-0.79442084,1
3535,-7.2553024,0.0708493,1
3696,-7.3079185,0.18443634,1
1083,17.012156,-0.16682808,1
2408,14.090949,2.4204206,1
685,13.81439,6.4115825,1
3381,-4.6228857,-0.4681847,1
2473,16.210682,-1.131265,1
3133,-8.612804,0.97888017,1
840,19.716606,4.400509,1
1089,19.651527,4.260156,1
1163,14.332844,0.25848758,1
1030,18.662838,6.525546,1
2983,17.440659,-0.8546633,1
3389,-6.690534,2.581239,1
2479,13.391054,4.343605,1
2686,13.567155,0.5044339,1
2848,14.972731,1.9032105,1
2344,15.592231,0.900972,1
2929,15.092218,3.903196,1
3419,-5.503486,-0.17583467,1
3239,-9.07083,1.0504123,1
3740,-3.949085,0.071957245,1
2946,18.896873,6.211444,1
1077,12.407579,0.052049506,1
3005,16.892265,1.0380474,1
3606,-6.7786417,2.3629105,1
3396,-4.0783153,-1.5715492,1
643,16.91243,-0.22928688,1
2919,18.909819,2.8761153,1
796,14.151246,-0.20094737,1
3304,-4.513492,-0.5161652,1
2500,19.761711,4.1121097,1
2905,13.455443,-0.54453325,1
2313,18.4312,6.603627,1
2528,13.041759,-0.6199488,1
825,13.16989,8.721761,1
3147,-5.7652364,1.9323808,1
2422,16.947031,1.1603587,1
3292,-7.427609,0.60181504,1
1014,12.546858,6.046215,1
1165,18.527739,6.8626556,1
784,13.738858,1.4850568,1
3478,-6.242741,-0.588914,1
979,11.25504,-0.09425336,1
2481,17.976591,2.4550343,1
1102,15.784293,-1.4984328,1
919,16.286175,1.2015238,1
2764,13.282826,8.604841,1
3553,-5.4967437,0.16384938,1
3185,-5.1084747,-0.6049193,1
2498,13.987332,2.132934,1
2599,18.544546,7.2037783,1
570,12.549451,6.0539527,1
1070,15.0046015,1.8789568,1
3331,-4.1775527,-1.5453767,1
3668,-5.2466626,-0.024355996,1
1111,13.251509,-0.28223953,1
3404,-6.6006055,0.060804036,1
3184,-2.9013052,-1.2475687,1
2620,16.959755,-0.45857537,1
845,16.981215,1.3373722,1
2501,15.66012,1.4983851,1
2760,20.120594,3.7617834,1
689,17.958626,5.5270386,1
2581,15.561102,3.8567154,1
886,19.79015,4.072111,1
2695,10.35876,9.399787,1
1092,16.633444,3.463677,1
3205,-2.624907,-1.3696094,1
3424,-9.281564,1.1512543,1
3014,13.323192,4.3294744,1
2907,11.173245,5.378507,1
3015,13.592886,4.6947174,1
1190,12.92319,0.20302492,1
624,15.615738,3.8557057,1
944,14.948804,3.8811512,1
3624,-5.4805527,-0.27401212,1
1180,11.262772,-0.102338076,1
554,15.068367,1.7207353,1
3730,-2.7863128,-1.1987308,1
795,17.861301,6.156432,1
3392,-5.837531,1.9101571,1
3126,-6.6954865,2.5748699,1
2998,17.627064,7.8133535,1
2495,17.696198,7.1638584,1
927,10.266732,9.454549,1
3183,-6.272065,-0.64376736,1
632,15.005364,1.1751996,1
558,16.803574,-1.6747298,1
3573,-6.1106195,1.1860332,1
1193,15.149729,1.0881495,1
2490,17.72107,3.3236723,1
3164,-6.4608903,1.6519479,1
3635,-8.189115,1.1200356,1
3029,-7.1682887,0.12803537,1
3670,-4.9460077,0.9676401,1
2448,18.037199,7.419281,1
3259,-6.615469,2.436525,1
2619,18.496267,6.9345345,1
2688,15.69179,-1.5553943,1
3377,-4.0950594,-0.63567495,1
679,15.661263,6.094342,1
2785,13.188235,3.7067673,1
2925,17.010445,3.4505212,1
2558,14.94,6.70588,1
1101,16.782967,2.5306458,1
2863,11.82002,5.605184,1
2858,15.461797,3.016703,1
3138,-2.6673055,-1.3416163,1
3023,11.833489,1.6782405,1
826,10.648441,0.48938572,1
988,11.086323,5.3946714,1
3173,-6.7869644,2.688926,1
3246,-6.6862016,2.4782598,1
2690,17.95412,2.1530507,1
968,15.967011,6.953709,1
1076,13.047372,-0.60037434,1
3662,-6.984341,2.7269933,1
2452,15.731657,-0.79760915,1
2617,17.476425,7.8301706,1
3051,-7.0564303,1.0245521,1
2674,12.993468,-0.5994621,1
593,19.685995,4.0787764,1
3691,-6.25513,-0.40609205,1
3544,-6.0746293,-0.3299189,1
734,14.796647,3.0382636,1
2981,16.353249,1.1744008,1
2806,14.568763,0.42148232,1
694,11.45482,-0.2732215,1
2334,15.888949,-1.3380404,1
3100,-4.826722,-0.4465455,1
2804,16.981989,-0.15929337,1
1115,17.192411,-1.013576,1
2563,17.134003,2.60067,1
2965,13.1896515,3.6764479,1
3560,-9.284876,1.1469724,1
2825,17.897896,7.6533146,1
3720,-4.1811085,-1.5356557,1
3057,-6.891613,2.673087,1
2830,15.125562,3.8544028,1
547,19.610826,5.1583085,1
3708,-6.741833,2.0377038,1
3694,-5.9229774,1.7775557,1
3228,-5.8345366,0.7752794,1
891,18.020208,7.7017865,1
769,14.083725,-0.48881868,1
2630,14.021172,2.407751,1
2824,16.311428,1.1680701,1
3196,-7.376019,0.6395017,1
3735,-6.868573,1.7316446,1
3080,-5.215689,1.05074,1
3515,-4.5025196,-0.5346326,1
3063,-6.820073,2.706017,1
2665,16.346334,-0.0852504,1
3599,-7.0098214,1.3874651,1
537,17.97058,-0.53306794,1
3318,-9.309849,1.1519324,1
3311,-6.612647,2.5103707,1
939,16.456633,0.9539021,1
3700,-3.6149886,-0.36969247,1
1207,14.601293,2.853732,1
3492,-6.9568224,2.7007582,1
2606,17.450722,7.5558796,1
2914,16.980946,-0.5231889,1
818,11.122417,5.3880734,1
3359,-4.777541,-0.47358084,1
3084,-7.270612,0.9052062,1
3527,-4.9680233,-0.36993054,1
999,16.821947,3.3926492,1
883,15.021283,2.255121,1
3321,-8.632725,0.94439584,1
3152,-7.293993,0.048571344,1
2311,16.002317,-1.8351506,1
3598,-7.2775607,0.084989436,1
3499,-3.588,-0.27730265,1
3729,-3.9766433,-1.5942798,1
702,12.384395,-0.45453444,1
3097,-7.9147067,1.2985058,1
3667,-5.8599944,1.9203358,1
2402,15.625351,3.870088,1
3703,-5.3008065,0.019980274,1
2436,13.439048,0.6478162,1
2743,14.062402,-0.6986009,1
3449,-3.8612363,-0.69977725,1
2401,13.157298,3.6674573,1
542,13.395307,0.5983585,1
690,14.590519,0.44087374,1
3016,11.970654,3.924605,1
969,23.17892,-1.3581848,1
2406,18.01508,7.7362967,1
693,13.92238,-0.69633484,1
786,16.931995,-0.17948122,1
2353,17.3448,3.17313,1
2509,15.554744,-1.2069666,1
3582,-6.567274,2.5791671,1
2611,16.897528,1.2823203,1
970,14.151082,-0.27362004,1
2523,16.59155,3.4835563,1
2566,17.636616,-1.7922136,1
3666,-5.147872,1.0041022,1
700,18.45932,0.004536521,1
2955,14.695975,1.7533269,1
2673,18.881512,2.858325,1
2933,10.52692,9.029582,1
3044,-5.3632426,0.15994537,1
3641,-6.8197865,2.4638848,1
2993,17.16607,3.4701705,1
2860,15.938246,6.1494794,1
2373,15.461178,3.136991,1
1057,13.489417,0.58948797,1
567,17.029972,-0.15327875,1
2573,17.868507,6.1593876,1
3498,-8.883584,0.99538416,1
3507,-2.7116616,-1.2994314,1
2657,15.99573,6.7921467,1
3410,-7.0646276,1.1614193,1
650,17.940098,7.4181023,1
974,13.764927,-0.059094366,1
872,18.882233,6.237016,1
2839,17.171564,-0.9565452,1
3279,-5.9377794,1.8069762,1
585,13.45812,-0.46944794,1
553,17.875237,2.109268,1
3711,-5.0942216,0.91309124,1
2489,16.353966,-0.124219,1
2772,17.378132,7.8343368,1
2819,16.993662,1.3453919,1
3375,-7.894909,0.6799541,1
3658,-5.124416,1.0216602,1
3633,-8.410245,0.94803286,1
2414,14.875142,3.977744,1
3570,-6.2267394,-0.5932985,1
3400,-5.4406486,0.21082282,1
3645,-6.83243,2.5941105,1
2782,13.4225855,-0.5312371,1
3602,-5.542227,0.38846415,1
3193,-4.9407597,0.08368376,1
3592,-7.7029624,0.40654674,1
3518,-6.909875,1.4805176,1
2377,17.903168,2.413102,1
971,20.098919,3.769471,1
973,18.307905,-0.16577746,1
3525,-4.85271,0.87890893,1
2656,10.2313795,9.495405,1
2461,13.288689,4.3113523,1
2856,17.959536,6.4993567,1
966,14.572694,0.37578025,1
2736,13.286044,0.48909634,1
1187,13.204899,3.6909087,1
2861,17.020493,-0.1835739,1
3180,-7.075556,1.6092013,1
2365,14.241856,2.128058,1
2568,15.66344,0.8203541,1
1238,11.977226,3.920856,1
3619,-6.3997,1.2605102,1
1157,13.397676,4.313988,1
2937,13.239987,4.013769,1
3728,-4.856638,-0.46170262,1
2329,12.222372,-0.22360902,1
707,14.450993,6.1286464,1
3179,-5.4627614,-0.3386104,1
3722,-2.9662154,-1.2276812,1
985,18.269629,3.5133715,1
3596,-8.9489155,1.0066786,1
3300,-5.7389674,1.9121776,1
2593,15.916529,7.1267037,1
2883,13.63681,0.3544817,1
737,17.264847,3.7142377,1
2717,16.452124,0.97943115,1
877,13.938961,-0.6388329,1
754,18.759344,6.3612456,1
839,17.486076,7.8284845,1
961,18.63446,7.3925414,1
2360,18.908327,6.1687813,1
550,19.751867,4.5198565,1
2460,10.512271,9.054625,1
3163,-7.572856,0.7082396,1
695,16.202248,-1.1472332,1
3229,-7.380114,0.2193075,1
849,10.229605,9.4753,1
3025,13.155602,8.767304,1
669,10.230604,9.497265,1
3605,-5.3552465,-0.174022,1
684,15.411553,1.2708237,1
3351,-9.292133,1.1366172,1
3546,-5.5403547,1.1999348,1
2431,17.653454,-1.7848765,1
3263,-6.7347484,2.1316993,1
3732,-4.881147,0.10175952,1
1060,15.562721,0.95865154,1
2987,11.452624,-0.2627969,1
3260,-5.5286217,0.36225212,1
2330,17.941772,6.458838,1
1048,17.128645,2.686399,1
2943,18.527493,6.8417454,1
3342,-5.2401605,1.0868069,1
729,15.992547,-1.7751129,1
2432,16.765055,-1.8331834,1
3717,-2.9284012,-1.1561811,1
915,18.115417,3.4515083,1
3244,-6.9238605,1.5403601,1
3212,-5.8564715,1.6937921,1
938,14.157679,2.2665799,1
2703,11.863203,1.661899,1
2940,18.697195,2.7265763,1
3569,-5.9128013,0.7555129,1
3471,-4.3184223,-0.34019664,1
3413,-3.6726053,-0.065747164,1
1085,11.78223,5.595025,1
1237,13.59112,4.6593137,1
3431,-7.2572823,0.10586977,1
3539,-5.094289,-0.58677626,1
2463,13.795869,6.4081755,1
1208,16.810528,-1.675986,1
3513,-4.4586444,-0.5956374,1
701,13.385839,4.331327,1
2913,15.573715,-1.2915549,1
2392,12.262959,0.659109,1
3682,-4.1911817,-1.519384,1
2483,17.811056,2.2213194,1
691,17.04537,1.173635,1
3335,-5.3274474,0.0420411,1
1211,18.463448,0.010839923,1
2911,17.917042,2.404316,1
2885,14.188019,2.1897545,1
541,17.990005,6.2560983,1
3075,-6.2305126,-0.49276316,1
1016,14.828476,3.9284027,1
3227,-8.80876,0.9580455,1
530,15.442836,3.2083697,1
713,14.0341015,2.2470882,1
2636,16.756348,2.1501124,1
3297,-4.823943,0.8006428,1
3283,-5.3911786,1.2288992,1
3319,-5.8345013,1.8847196,1
2964,17.458084,-1.9346523,1
3736,-6.149928,-0.6551223,1
2984,11.446394,-0.26922002,1
2464,20.140018,3.7218494,1
1173,18.683968,2.722138,1
1172,15.696303,6.160026,1
3639,-6.2750244,1.6663069,1
2484,19.657305,4.1506214,1
626,14.615915,0.38307652,1
1093,12.490499,-0.5113398,1
2996,17.040804,-0.12937708,1
2315,17.95134,-0.5217172,1
2651,17.675436,7.166541,1
1202,19.75998,4.049237,1
534,16.442434,0.9856145,1
3265,-3.9284005,-0.6932221,1
2366,11.191601,5.3954067,1
1046,16.327427,1.1767482,1
3062,-3.6726062,-0.054548647,1
2811,17.038994,1.1656401,1
986,13.283038,8.602846,1
3607,-6.7772655,2.571799,1
1215,17.163305,3.4652967,1
2691,13.824111,6.395934,1
2952,17.981066,-0.50222415,1
3441,-9.278193,1.1323394,1
627,15.50453,0.84043366,1
2823,18.15029,3.3530889,1
698,11.875215,1.641229,1
3149,-2.8632472,-1.2598662,1
3220,-3.6407855,-0.45365092,1
3344,-7.8191767,1.4570205,1
770,17.261936,3.7644563,1
2700,17.98752,7.7398224,1
2729,15.903678,6.0753293,1
1061,17.19345,-0.96806854,1
688,15.973215,6.74219,1
3715,-4.3774967,-0.56255853,1
2712,17.869888,-0.44013634,1
2449,10.884448,0.26888055,1
1177,14.713194,1.7306784,1
838,16.17199,6.3813143,1
2739,18.616676,7.3604074,1
801,18.609661,7.367387,1
2639,14.993539,1.925654,1
3314,-5.081916,-0.6193681,1
3593,-5.4886947,0.3274132,1
1240,16.77775,-0.4968965,1
2890,11.879472,5.5496697,1
1020,16.746016,2.5542955,1
3013,16.303036,3.337809,1
3581,-4.12227,-1.5258862,1
3408,-8.640273,0.9114391,1
936,12.004918,4.031319,1
2756,15.70901,-1.5759586,1
3208,-6.628706,0.96516603,1
2565,17.000412,1.737741,1
629,17.013767,3.4488559,1
911,17.057074,1.1510715,1
1004,13.416112,-0.5377826,1
3434,-2.5961106,-1.3914692,1
2458,15.431874,3.240018,1
2418,19.98336,3.8826127,1
2846,18.300938,-0.13304226,1
3232,-4.719185,-0.38149604,1
3648,-4.3913693,-0.46483028,1
2516,17.652761,3.407841,1
2602,19.954947,3.8745172,1
3230,-4.4147625,-0.4389018,1
1144,12.529269,0.4161348,1
2829,16.801054,-1.6633236,1
3040,-7.379959,0.7738948,1
914,16.785027,3.4155262,1
2765,15.985132,6.731148,1
1034,17.332521,4.1732683,1
683,13.305499,4.307654,1
656,17.866314,6.837195,1
3303,-2.6473367,-1.3526338,1
828,17.465467,7.5410547,1
848,16.994452,1.4532083,1
1003,11.313488,-0.09759591,1
3580,-3.9276006,-0.64439654,1
2792,12.537745,6.0468273,1
3503,-5.8877435,1.8665429,1
1206,11.445626,-0.2680328,1
3308,-8.96883,1.0222844,1
2970,14.86064,3.9922357,1
718,14.001761,2.3513806,1
902,16.41846,1.8286829,1
3520,-5.594322,1.191211,1
2530,15.793119,6.1281285,1
596,15.002564,1.9191133,1
2332,15.075073,1.7130532,1
675,17.432926,7.840885,1
3405,-7.985029,1.3186636,1
2426,16.971775,7.950039,1
721,20.16349,3.7018697,1
680,15.450985,3.2352898,1
2645,17.16762,2.9992945,1
576,13.512004,0.5924264,1
2902,17.6311,-1.7984996,1
3568,-5.002175,-0.50472605,1
2559,17.916327,6.581527,1
2809,17.942312,7.4507365,1
3245,-3.060457,-1.2175196,1
3231,-5.404378,0.20566335,1
3008,14.939207,1.8793131,1
1195,14.5500145,6.4606757,1
963,17.272545,3.811865,1
3368,-6.959776,2.586346,1
3327,-6.3019896,1.2223946,1
3627,-9.290794,1.1353666,1
2614,13.174813,3.6870623,1
2713,17.15753,2.6735055,1
2446,17.83029,6.119374,1
779,12.9694,0.18277743,1
3087,-5.3497715,-0.17584357,1
2374,14.975176,1.8950793,1
3022,16.605162,1.9925675,1
2348,12.552229,6.047883,1
3402,-8.997238,1.0060701,1
3508,-3.030971,-1.2396832,1
1122,14.43471,0.33659062,1
3131,-7.296766,1.12044,1
3284,-4.09079,-1.5973829,1
1243,17.002966,1.7196851,1
1241,14.678005,1.8514117,1
2618,19.698824,4.3634834,1
812,17.249317,3.2779775,1
2340,13.407389,4.4080434,1
1090,15.03416,1.8529673,1
3362,-6.89414,1.616456,1
3540,-3.637385,-0.052639753,1
1042,17.708757,3.373799,1
3252,-5.772404,1.9408844,1
3068,-8.6535015,0.94253755,1
2601,12.551798,6.0529847,1
3742,-4.951959,-0.22525837,1
2394,10.91684,0.25203884,1
2759,14.485419,1.9218832,1
3531,-4.9982686,-0.5549201,1
3731,-6.133414,-0.55105793,1
663,18.291838,-0.13448742,1
2470,17.389458,7.5605626,1
1040,13.816297,6.4137836,1
2597,17.009544,1.8675314,1
3445,-2.7700088,-1.2537485,1
870,17.767818,7.2569256,1
2475,10.988647,5.431622,1
3713,-6.7988524,2.1869247,1
2367,17.2323,-0.7427353,1
1152,12.468358,-0.5195455,1
2901,18.484745,0.019587267,1
887,16.357101,-0.09877203,1
2380,14.950019,1.9415112,1
844,17.248617,2.8709273,1
906,16.442377,-0.11560955,1
2505,15.709988,3.8292534,1
2990,10.495717,9.084516,1
2677,11.995144,3.9336238,1
3322,-2.7533429,-1.2810193,1
2850,11.979204,3.9236183,1
612,16.268297,3.3818884,1
873,17.644138,7.1569905,1
2693,18.109533,3.44376,1
2336,16.804176,-1.6830204,1
3480,-2.6072342,-1.3916899,1
3646,-5.1358786,0.9755761,1
722,19.764078,4.127204,1
787,17.00787,1.746715,1
1179,15.023872,1.1695228,1
1007,13.178104,3.6941757,1
2503,15.301188,6.7515497,1
3398,-6.820796,1.6328567,1
3378,-5.296931,1.1551381,1
1214,19.565666,3.9959464,1
2971,15.150363,1.0999881,1
2822,13.218434,8.686281,1
3203,-6.0088387,1.1021897,1
778,19.525118,3.9505637,1
3161,-3.8532825,-0.68367666,1
3264,-2.7089262,-1.30775,1
1039,15.723879,1.8748382,1
2487,13.413021,0.93618613,1
3745,-2.8075902,-1.2386982,1
2660,17.625902,7.1169114,1
780,14.951994,6.7132497,1
2956,17.00296,1.211527,1
2551,20.032866,3.7853549,1
2879,16.79233,2.5399182,1
3373,-7.939989,0.78202116,1
2776,17.653412,-1.8013299,1
2896,15.533688,-1.246772,1
1192,14.894594,3.9498441,1
3222,-5.269543,1.2089536,1
3595,-4.491394,-0.4869486,1
2628,15.739724,1.6853689,1
3199,-6.8864865,1.7667307,1
2847,13.092127,3.571132,1
3156,-8.06351,1.1354494,1
532,18.304342,-0.15581448,1
1051,16.802141,-1.6561213,1
1103,12.266511,0.65574455,1
2794,14.826477,3.9150648,1
2588,11.991723,5.541867,1
3684,-6.5967255,2.498869,1
2485,14.467587,6.1393185,1
2493,16.969786,7.9902554,1
2545,16.302586,3.3837705,1
2662,17.962156,6.4721127,1
2928,16.12227,6.6697435,1
905,10.256357,9.523508,1
793,17.945206,6.1871257,1
854,15.433557,3.2202215,1
3291,-5.759395,1.9331404,1
3188,-6.1875434,-0.51859266,1
2527,19.646954,4.5778666,1
710,13.48969,0.6064397,1
3356,-6.906133,1.5490199,1
1080,15.442036,3.02921,1
3111,-5.9625807,-0.7168503,1
3565,-6.9067483,1.9421382,1
588,11.192454,5.3902664,1
894,17.962656,6.4570165,1
3132,-8.429198,0.93240255,1
2534,13.998719,-0.68772113,1
3450,-5.827737,1.9684461,1
2668,14.041755,2.4231517,1
875,11.261575,-0.09972447,1
3281,-8.100727,1.0425676,1
952,18.75748,6.350169,1
3206,-5.291845,-0.13826136,1
3105,-8.177149,1.0904368,1
1027,18.25077,3.514836,1
745,16.58281,3.5004444,1
1145,14.408403,0.3158362,1
2633,14.525315,6.4459076,1
1127,13.455245,-0.54184467,1
2731,17.86577,6.813513,1
3129,-6.9375525,2.7348804,1
2643,14.165879,2.2166317,1
548,19.545702,4.0535693,1
3293,-4.3826,-0.44792274,1
3042,-4.297591,-1.2053539,1
3622,-6.4851017,2.5458267,1
3457,-7.2251477,0.71518266,1
766,20.020027,4.571841,1
1010,15.695832,1.7851828,1
2718,13.4010105,4.300865,1
1168,18.889435,6.2224197,1
1055,15.521255,3.7664382,1
814,17.371601,-0.86741596,1
2437,14.720513,1.8028696,1
711,16.337809,-0.11620557,1
3524,-4.0768933,-1.5902526,1
3021,17.002554,1.7457927,1
3349,-6.6474776,-0.018141128,1
2927,17.03833,1.1926509,1
3210,-3.6853235,-0.034767665,1
2595,10.341637,9.490998,1
3528,-5.7764864,1.924008,1
820,11.18873,5.3994412,1
823,12.560251,6.0529184,1
876,16.889109,1.3846939,1
677,15.732333,-0.80880415,1
657,15.984214,6.653426,1
3086,-9.273327,1.1703063,1
3088,-6.1049156,-0.3699333,1
3048,-2.7112525,-1.3046623,1
2472,11.45668,-0.26483825,1
3107,-5.6270924,1.2350013,1
885,14.958131,6.7164106,1
674,15.749805,-0.7713827,1
3253,-6.9772286,2.7072802,1
1116,14.803326,1.7862655,1
3328,-2.8600771,-1.2100457,1
822,10.557765,0.614487,1
1246,12.278673,0.64759946,1
3187,-3.5342314,-0.30622482,1
965,14.034481,-0.684819,1
962,17.620554,7.8088098,1
2722,14.971929,3.8709304,1
816,17.02403,1.1822255,1
2494,17.842997,6.9382315,1
2391,13.116451,3.5886445,1
2766,11.097065,5.3909535,1
3504,-6.8934875,2.6677923,1
2362,13.37368,0.91936666,1
3481,-5.519141,-0.295161,1
3552,-9.296857,1.1429398,1
2323,17.403347,7.855487,1
2561,15.627863,3.8473177,1
559,17.468239,7.701633,1
1209,11.470131,-0.27065822,1
834,15.516889,0.933486,1
3559,-4.122821,-1.5670801,1
2974,17.914707,6.6403604,1
2749,20.091755,3.7792296,1
3123,-5.146879,0.9812859,1
3407,-7.6656775,0.75016916,1
2666,14.123391,-0.29785523,1
738,17.659437,3.4098358,1
761,12.471068,0.5185059,1
3490,-5.345393,0.12769431,1
2325,19.615387,5.1783104,1
561,14.640422,2.8702612,1
1075,17.855814,2.2362442,1
3341,-5.0347404,-0.22092873,1
1181,15.125514,2.3064191,1
1096,13.813365,6.4106064,1
2469,17.056091,1.190803,1
